Timestamp,Distributor_ID,Power_Demand_kWh
2024-05-09 08:00:00,D42,48.80721349063863
2024-05-09 09:00:00,D42,50.83471869581288
2024-05-09 10:00:00,D42,47.11070615994102
2024-05-09 11:00:00,D42,45.0549957366703
2024-05-09 12:00:00,D42,45.35576286108937
2024-05-09 13:00:00,D42,45.47075921283888
2024-05-09 14:00:00,D42,45.00289611634339
2024-05-09 15:00:00,D42,48.86998657837262
2024-05-09 16:00:00,D42,50.7877327458368
2024-05-09 17:00:00,D42,43.33842324114542
2024-05-09 18:00:00,D42,49.08748574989703
2024-05-09 19:00:00,D42,49.27905004672402
2024-05-09 20:00:00,D42,46.25575117210487
2024-05-09 21:00:00,D42,45.63954643149527
2024-05-09 22:00:00,D42,44.44409139515494
2024-05-09 23:00:00,D42,52.43964794570368
2024-05-10 00:00:00,D42,48.99713659319611
2024-05-10 01:00:00,D42,50.27042379056329
2024-05-10 02:00:00,D42,52.162051768763746
2024-05-10 03:00:00,D42,47.139225954673954
2024-05-10 04:00:00,D42,46.27733719476725
2024-05-10 05:00:00,D42,44.05126176458995
2024-05-10 06:00:00,D42,50.6586055870712
2024-05-10 07:00:00,D42,47.58374390136909
2024-05-10 08:00:00,D42,47.84343383660151
2024-05-10 09:00:00,D42,49.24126421264119
2024-05-10 10:00:00,D42,46.85166697068563
2024-05-10 11:00:00,D42,51.7679378065543
2024-05-10 12:00:00,D42,51.58756024065351
2024-05-10 13:00:00,D42,49.30916855242657
2024-05-10 14:00:00,D42,46.3663925194781
2024-05-10 15:00:00,D42,50.63205861565929
2024-05-10 16:00:00,D42,46.99705574985758
2024-05-10 17:00:00,D42,50.73381878371001
2024-05-10 18:00:00,D42,46.258964817343305
2024-05-10 19:00:00,D42,44.6026157079552
2024-05-10 20:00:00,D42,43.690622629218524
2024-05-10 21:00:00,D42,45.50704517088978
2024-05-10 22:00:00,D42,43.90658359723204
2024-05-10 23:00:00,D42,42.01023534933063
2024-05-11 00:00:00,D42,42.65402963690095
2024-05-11 01:00:00,D42,43.74280319755552
2024-05-11 02:00:00,D42,45.663426051084706
2024-05-11 03:00:00,D42,43.24229543199294
2024-05-11 04:00:00,D42,48.13331264667386
2024-05-11 05:00:00,D42,50.86761133820519
2024-05-11 06:00:00,D42,46.87258290916558
2024-05-11 07:00:00,D42,45.02958306976825
2024-05-11 08:00:00,D42,50.920139255862985
2024-05-11 09:00:00,D42,47.80421055024292
2024-05-11 10:00:00,D42,51.18890266726898
2024-05-11 11:00:00,D42,49.479638066367485
2024-05-11 12:00:00,D42,44.32459309595178
2024-05-11 13:00:00,D42,50.065099966278915
2024-05-11 14:00:00,D42,48.10102390137463
2024-05-11 15:00:00,D42,43.40286833200235
2024-05-11 16:00:00,D42,48.27433195916667
2024-05-11 17:00:00,D42,45.37544120273073
2024-05-11 18:00:00,D42,44.15552511388235
2024-05-11 19:00:00,D42,42.8289142410596
2024-05-11 20:00:00,D42,43.735008187927015
2024-05-11 21:00:00,D42,47.34622990754707
2024-05-11 22:00:00,D42,47.963326863728085
2024-05-11 23:00:00,D42,45.44254461427462
2024-05-12 00:00:00,D42,50.622798754060966
2024-05-12 01:00:00,D42,41.75557093315185
2024-05-12 02:00:00,D42,41.60705102528483
2024-05-12 03:00:00,D42,41.92143277019561
2024-05-12 04:00:00,D42,43.824319299661326
2024-05-12 05:00:00,D42,43.21608424019618
2024-05-12 06:00:00,D42,49.588714451870985
2024-05-12 07:00:00,D42,49.94768742390113
2024-05-12 08:00:00,D42,42.25500488272295
2024-05-12 09:00:00,D42,43.561506566395465
2024-05-12 10:00:00,D42,48.919443795222676
2024-05-12 11:00:00,D42,41.50661042562327
2024-05-12 12:00:00,D42,49.11133777838937
2024-05-12 13:00:00,D42,48.4645334293015
2024-05-12 14:00:00,D42,48.13077359924908
2024-05-12 15:00:00,D42,48.23076044161364
2024-05-12 16:00:00,D42,41.92544295738594
2024-05-12 17:00:00,D42,45.68952015092709
2024-05-12 18:00:00,D42,49.330791707794646
2024-05-12 19:00:00,D42,42.379777140776255
2024-05-12 20:00:00,D42,41.30911350672928
2024-05-12 21:00:00,D42,44.316075246555556
2024-05-12 22:00:00,D42,42.93309437497584
2024-05-12 23:00:00,D42,40.6181808321562
2024-05-13 00:00:00,D42,48.14398419084446
2024-05-13 01:00:00,D42,40.38678814638061
2024-05-13 02:00:00,D42,41.40347716436056
2024-05-13 03:00:00,D42,41.62541563192958
2024-05-13 04:00:00,D42,44.909302097278434
2024-05-13 05:00:00,D42,42.7343958970712
2024-05-13 06:00:00,D42,44.957601731472636
2024-05-13 07:00:00,D42,42.59184017184226
2024-05-13 08:00:00,D42,48.40761053281117
2024-05-13 09:00:00,D42,45.510757465850666
2024-05-13 10:00:00,D42,42.22125727567862
2024-05-13 11:00:00,D42,40.79057479130341
2024-05-13 12:00:00,D42,46.430412388392064
2024-05-13 13:00:00,D42,46.365738587270556
2024-05-13 14:00:00,D42,39.15239470822579
2024-05-13 15:00:00,D42,47.08407975792909
2024-05-13 16:00:00,D42,39.25713705909956
2024-05-13 17:00:00,D42,38.325206074385115
2024-05-13 18:00:00,D42,43.01264889780624
2024-05-13 19:00:00,D42,38.0071818181839
2024-05-13 20:00:00,D42,44.965517676195866
2024-05-13 21:00:00,D42,47.47765726114654
2024-05-13 22:00:00,D42,43.021605806293735
2024-05-13 23:00:00,D42,38.285557675185636
2024-05-14 00:00:00,D42,42.75022176296927
2024-05-14 01:00:00,D42,43.64505908497121
2024-05-14 02:00:00,D42,44.264566602558496
2024-05-14 03:00:00,D42,46.70637266816976
2024-05-14 04:00:00,D42,41.455165182835714
2024-05-14 05:00:00,D42,45.635282735039794
2024-05-14 06:00:00,D42,37.50334693291424
2024-05-14 07:00:00,D42,37.262740067175756
2024-05-14 08:00:00,D42,43.09536607084364
2024-05-14 09:00:00,D42,37.03042206597242
2024-05-14 10:00:00,D42,41.802514311790425
2024-05-14 11:00:00,D42,44.728187656511764
2024-05-14 12:00:00,D42,41.164690686859984
2024-05-14 13:00:00,D42,40.636246723115704
2024-05-14 14:00:00,D42,40.43222886507043
2024-05-14 15:00:00,D42,43.421934019157625
2024-05-14 16:00:00,D42,43.25414081544688
2024-05-14 17:00:00,D42,39.358368505837554
2024-05-14 18:00:00,D42,45.3680312893475
2024-05-14 19:00:00,D42,43.60319335919511
2024-05-14 20:00:00,D42,42.04625477942383
2024-05-14 21:00:00,D42,39.766906181144314
2024-05-14 22:00:00,D42,41.4799133477284
2024-05-14 23:00:00,D42,43.798065114401695
2024-05-15 00:00:00,D42,42.7884861569044
2024-05-15 01:00:00,D42,41.06894503389204
2024-05-15 02:00:00,D42,40.84225382989628
2024-05-15 03:00:00,D42,38.329418409120905
2024-05-15 04:00:00,D42,43.517575672216864
2024-05-15 05:00:00,D42,37.2533474341351
2024-05-15 06:00:00,D42,44.68637532660528
2024-05-15 07:00:00,D42,36.454093307955354
2024-05-15 08:00:00,D42,37.542397663126785
2024-05-15 09:00:00,D42,40.5893706621684
2024-05-15 10:00:00,D42,40.358593402838636
2024-05-15 11:00:00,D42,34.61257193588055
2024-05-15 12:00:00,D42,35.989602804554906
2024-05-15 13:00:00,D42,37.91853811083664
2024-05-15 14:00:00,D42,34.7594670717961
2024-05-15 15:00:00,D42,36.69399415587617
2024-05-15 16:00:00,D42,38.27146307659678
2024-05-15 17:00:00,D42,35.38857146425215
2024-05-15 18:00:00,D42,36.52561694844232
2024-05-15 19:00:00,D42,36.73015994658372
2024-05-15 20:00:00,D42,43.09675336195652
2024-05-15 21:00:00,D42,37.39111665474815
2024-05-15 22:00:00,D42,33.59842961364785
2024-05-15 23:00:00,D42,36.1670570184977
2024-05-16 00:00:00,D42,34.38686876601517
2024-05-16 01:00:00,D42,42.16643113187072
2024-05-16 02:00:00,D42,40.79043005137529
2024-05-16 03:00:00,D42,42.34367193004905
2024-05-16 04:00:00,D42,40.52799792378897
2024-05-16 05:00:00,D42,38.32431576302707
2024-05-16 06:00:00,D42,37.9912878572889
2024-05-16 07:00:00,D42,36.31267007393346
2024-05-16 08:00:00,D42,42.16339084644659
2024-05-16 09:00:00,D42,41.158425141775886
2024-05-16 10:00:00,D42,36.04180257988127
2024-05-16 11:00:00,D42,33.77494070944606
2024-05-16 12:00:00,D42,32.74392488309468
2024-05-16 13:00:00,D42,37.60347293193021
2024-05-16 14:00:00,D42,32.527626903414486
2024-05-16 15:00:00,D42,32.86486322104297
2024-05-16 16:00:00,D42,38.870580050328755
2024-05-16 17:00:00,D42,37.25360884914956
2024-05-16 18:00:00,D42,39.91186092063042
2024-05-16 19:00:00,D42,34.95014172497415
2024-05-16 20:00:00,D42,39.645130382928386
2024-05-16 21:00:00,D42,32.240138189906205
2024-05-16 22:00:00,D42,38.16518978385611
2024-05-16 23:00:00,D42,32.80720585154497
2024-05-17 00:00:00,D42,38.66204598045679
2024-05-17 01:00:00,D42,34.73876167446728
2024-05-17 02:00:00,D42,34.954736473147186
2024-05-17 03:00:00,D42,34.047491512633286
2024-05-17 04:00:00,D42,31.164713924583534
2024-05-17 05:00:00,D42,38.738476550166126
2024-05-17 06:00:00,D42,32.37245466162362
2024-05-17 07:00:00,D42,34.75409474396473
2024-05-17 08:00:00,D42,31.104835585434984
2024-05-17 09:00:00,D42,38.452905502903675
2024-05-17 10:00:00,D42,37.83175746549268
2024-05-17 11:00:00,D42,32.534213009374824
2024-05-17 12:00:00,D42,39.3729940942941
2024-05-17 13:00:00,D42,34.45811406194426
2024-05-17 14:00:00,D42,39.72593941397534
2024-05-17 15:00:00,D42,36.81160917542071
2024-05-17 16:00:00,D42,33.924418471248735
2024-05-17 17:00:00,D42,30.506854041817384
2024-05-17 18:00:00,D42,32.345607662138804
2024-05-17 19:00:00,D42,39.29482291797452
2024-05-17 20:00:00,D42,33.68455177371712
2024-05-17 21:00:00,D42,37.318842173231026
2024-05-17 22:00:00,D42,34.61418949040893
2024-05-17 23:00:00,D42,34.64258231730466
2024-05-18 00:00:00,D42,32.396922767494075
2024-05-18 01:00:00,D42,31.575242779866755
2024-05-18 02:00:00,D42,30.31351273793067
2024-05-18 03:00:00,D42,37.21800616244636
2024-05-18 04:00:00,D42,37.52596625228442
2024-05-18 05:00:00,D42,33.73571153497681
2024-05-18 06:00:00,D42,32.090532604198884
2024-05-18 07:00:00,D42,36.69718474921597
2024-05-18 08:00:00,D42,35.701993902451676
2024-05-18 09:00:00,D42,37.86831994561447
2024-05-18 10:00:00,D42,30.866723045774272
2024-05-18 11:00:00,D42,30.537016010131538
2024-05-18 12:00:00,D42,32.599534780419035
2024-05-18 13:00:00,D42,35.486607760022856
2024-05-18 14:00:00,D42,28.773923553120284
2024-05-18 15:00:00,D42,35.77051330768715
2024-05-18 16:00:00,D42,35.58881013135114
2024-05-18 17:00:00,D42,30.32391460425857
2024-05-18 18:00:00,D42,28.845191860078117
2024-05-18 19:00:00,D42,29.66614168637911
2024-05-18 20:00:00,D42,28.821175288422353
2024-05-18 21:00:00,D42,36.71461755908651
2024-05-18 22:00:00,D42,28.692250265873984
2024-05-18 23:00:00,D42,27.724891061727476
2024-05-19 00:00:00,D42,34.72979589876992
2024-05-19 01:00:00,D42,30.468861665969662
2024-05-19 02:00:00,D42,32.41200693463176
2024-05-19 03:00:00,D42,32.784927008447305
2024-05-19 04:00:00,D42,34.102531656301714
2024-05-19 05:00:00,D42,31.869902471437673
2024-05-19 06:00:00,D42,34.7138870709511
2024-05-19 07:00:00,D42,33.519631830680105
2024-05-19 08:00:00,D42,34.811717298115646
2024-05-19 09:00:00,D42,32.21105538520764
2024-05-19 10:00:00,D42,27.433643835792026
2024-05-19 11:00:00,D42,31.48145578813377
2024-05-19 12:00:00,D42,32.555675210248
2024-05-19 13:00:00,D42,30.800565235611657
2024-05-19 14:00:00,D42,31.80560794551716
2024-05-19 15:00:00,D42,28.814021407262352
2024-05-19 16:00:00,D42,31.75912520312467
2024-05-19 17:00:00,D42,29.950458116490363
2024-05-19 18:00:00,D42,26.420461042147547
2024-05-19 19:00:00,D42,33.73980000058667
2024-05-19 20:00:00,D42,26.575910373163047
2024-05-19 21:00:00,D42,26.31906116011324
2024-05-19 22:00:00,D42,30.09253166629987
2024-05-19 23:00:00,D42,29.86026436986822
2024-05-20 00:00:00,D42,28.944295467500382
2024-05-20 01:00:00,D42,27.818483672267515
2024-05-20 02:00:00,D42,34.717697224934355
2024-05-20 03:00:00,D42,33.62743691379407
2024-05-20 04:00:00,D42,34.58480165406153
2024-05-20 05:00:00,D42,27.366966825150268
2024-05-20 06:00:00,D42,30.640256873956318
2024-05-20 07:00:00,D42,28.515395754641936
2024-05-20 08:00:00,D42,25.91997745940524
2024-05-20 09:00:00,D42,32.62423413880283
2024-05-20 10:00:00,D42,33.405877485490166
2024-05-20 11:00:00,D42,33.716362895700826
2024-05-20 12:00:00,D42,34.35305486203572
2024-05-20 13:00:00,D42,29.092424857129117
2024-05-20 14:00:00,D42,27.08147751793401
2024-05-20 15:00:00,D42,29.273073086220002
2024-05-20 16:00:00,D42,26.913484830336866
2024-05-20 17:00:00,D42,29.157012668618652
2024-05-20 18:00:00,D42,31.393824172547276
2024-05-20 19:00:00,D42,26.48819504029173
2024-05-20 20:00:00,D42,30.8754205901975
2024-05-20 21:00:00,D42,25.43606136991849
2024-05-20 22:00:00,D42,34.010351656783314
2024-05-20 23:00:00,D42,34.427585580166436
2024-05-21 00:00:00,D42,28.555742060309825
2024-05-21 01:00:00,D42,32.894321575503426
2024-05-21 02:00:00,D42,31.861005460790572
2024-05-21 03:00:00,D42,25.6502205649633
2024-05-21 04:00:00,D42,32.788581206394085
2024-05-21 05:00:00,D42,29.770904073279024
2024-05-21 06:00:00,D42,33.31586415307483
2024-05-21 07:00:00,D42,32.04647594921033
2024-05-21 08:00:00,D42,29.34869543420922
2024-05-21 09:00:00,D42,32.66470266929184
2024-05-21 10:00:00,D42,27.930532818769045
2024-05-21 11:00:00,D42,25.63496464488256
2024-05-21 12:00:00,D42,31.05460826019338
2024-05-21 13:00:00,D42,25.555447996465286
2024-05-21 14:00:00,D42,25.920067403131274
2024-05-21 15:00:00,D42,32.20559503675922
2024-05-21 16:00:00,D42,32.60539371960614
2024-05-21 17:00:00,D42,29.554140429142592
2024-05-21 18:00:00,D42,32.69725112092836
2024-05-21 19:00:00,D42,30.07968712145927
2024-05-21 20:00:00,D42,33.5138550653208
2024-05-21 21:00:00,D42,33.27350219623429
2024-05-21 22:00:00,D42,26.615432159005845
2024-05-21 23:00:00,D42,27.57591782446075
2024-05-22 00:00:00,D42,29.133896042026045
2024-05-22 01:00:00,D42,27.62344727426962
2024-05-22 02:00:00,D42,29.60912275622024
2024-05-22 03:00:00,D42,31.2833111747056
2024-05-22 04:00:00,D42,33.4411704356248
2024-05-22 05:00:00,D42,26.981986165671387
2024-05-22 06:00:00,D42,24.924456684349593
2024-05-22 07:00:00,D42,29.431962833303835
2024-05-22 08:00:00,D42,25.17723148977026
2024-05-22 09:00:00,D42,31.420265639760405
2024-05-22 10:00:00,D42,24.363187579686027
2024-05-22 11:00:00,D42,25.090996163819398
2024-05-22 12:00:00,D42,23.789827076832697
2024-05-22 13:00:00,D42,29.406215234645895
2024-05-22 14:00:00,D42,23.640191454641347
2024-05-22 15:00:00,D42,30.21150418275011
2024-05-22 16:00:00,D42,31.158557095346254
2024-05-22 17:00:00,D42,30.855556130525333
2024-05-22 18:00:00,D42,25.498935794721348
2024-05-22 19:00:00,D42,28.674274655066995
2024-05-22 20:00:00,D42,26.854743143766832
2024-05-22 21:00:00,D42,24.97555584220123
2024-05-22 22:00:00,D42,25.07830417524196
2024-05-22 23:00:00,D42,25.196576283740207
2024-05-23 00:00:00,D42,25.2937588818322
2024-05-23 01:00:00,D42,31.877833637332674
2024-05-23 02:00:00,D42,27.745712164147818
2024-05-23 03:00:00,D42,23.520161532014964
2024-05-23 04:00:00,D42,26.20769773270114
2024-05-23 05:00:00,D42,27.856445140116712
2024-05-23 06:00:00,D42,23.45334163288773
2024-05-23 07:00:00,D42,30.23662958187984
2024-05-23 08:00:00,D42,28.031122229884396
2024-05-23 09:00:00,D42,24.7754631479962
2024-05-23 10:00:00,D42,27.71163417778761
2024-05-23 11:00:00,D42,32.149020261164324
2024-05-23 12:00:00,D42,32.18588098624997
2024-05-23 13:00:00,D42,25.764157107783205
2024-05-23 14:00:00,D42,28.699570200402317
2024-05-23 15:00:00,D42,27.53458392239388
2024-05-23 16:00:00,D42,28.802030678383993
2024-05-23 17:00:00,D42,25.52897331802553
2024-05-23 18:00:00,D42,30.956499641977786
2024-05-23 19:00:00,D42,26.352924866615485
2024-05-23 20:00:00,D42,26.77859582442617
2024-05-23 21:00:00,D42,26.690383066715203
2024-05-23 22:00:00,D42,32.9801076781246
2024-05-23 23:00:00,D42,32.90366958769232
2024-05-24 00:00:00,D42,32.63920038637973
2024-05-24 01:00:00,D42,28.320875424260997
2024-05-24 02:00:00,D42,33.03104899570183
2024-05-24 03:00:00,D42,31.508313005228786
2024-05-24 04:00:00,D42,26.772595570686864
2024-05-24 05:00:00,D42,31.162875487675322
2024-05-24 06:00:00,D42,26.659084353886396
2024-05-24 07:00:00,D42,31.088528421887283
2024-05-24 08:00:00,D42,33.2051383470125
2024-05-24 09:00:00,D42,29.617026510940832
2024-05-24 10:00:00,D42,29.736038979969116
2024-05-24 11:00:00,D42,30.088547427312474
2024-05-24 12:00:00,D42,27.36987197524475
2024-05-24 13:00:00,D42,29.73727997788508
2024-05-24 14:00:00,D42,29.348468134958452
2024-05-24 15:00:00,D42,28.51065487284574
2024-05-24 16:00:00,D42,24.46336052216756
2024-05-24 17:00:00,D42,27.38159707882187
2024-05-24 18:00:00,D42,30.445715419393718
2024-05-24 19:00:00,D42,32.556734288229194
2024-05-24 20:00:00,D42,31.214783930752418
2024-05-24 21:00:00,D42,28.898335949887525
2024-05-24 22:00:00,D42,24.133864980645768
2024-05-24 23:00:00,D42,31.303872734465166
2024-05-25 00:00:00,D42,25.31349995783281
2024-05-25 01:00:00,D42,26.24723635630491
2024-05-25 02:00:00,D42,24.379041592516863
2024-05-25 03:00:00,D42,30.289528790877302
2024-05-25 04:00:00,D42,23.918969101770305
2024-05-25 05:00:00,D42,26.23595030119042
2024-05-25 06:00:00,D42,25.83528908960669
2024-05-25 07:00:00,D42,29.056451618081987
2024-05-25 08:00:00,D42,28.904254094546648
2024-05-25 09:00:00,D42,30.27501201433098
2024-05-25 10:00:00,D42,32.07353974418139
2024-05-25 11:00:00,D42,26.76577962970605
2024-05-25 12:00:00,D42,30.920546000277337
2024-05-25 13:00:00,D42,27.90672310545847
2024-05-25 14:00:00,D42,29.447328944315224
2024-05-25 15:00:00,D42,31.7291014431505
2024-05-25 16:00:00,D42,31.65101877303409
2024-05-25 17:00:00,D42,32.82796279254805
2024-05-25 18:00:00,D42,29.009122331373778
2024-05-25 19:00:00,D42,34.227639745324964
2024-05-25 20:00:00,D42,25.089640456701368
2024-05-25 21:00:00,D42,25.59760632573481
2024-05-25 22:00:00,D42,27.061973358434383
2024-05-25 23:00:00,D42,28.591397113246956
2024-05-26 00:00:00,D42,31.943993403141032
2024-05-26 01:00:00,D42,29.70032884760061
2024-05-26 02:00:00,D42,28.504774053282336
2024-05-26 03:00:00,D42,24.939759678597817
2024-05-26 04:00:00,D42,28.901338872808672
2024-05-26 05:00:00,D42,33.804014100021504
2024-05-26 06:00:00,D42,31.423482277852045
2024-05-26 07:00:00,D42,32.82685790417002
2024-05-26 08:00:00,D42,27.054857573318536
2024-05-26 09:00:00,D42,26.662696385478686
2024-05-26 10:00:00,D42,27.299725522295457
2024-05-26 11:00:00,D42,31.356498283746294
2024-05-26 12:00:00,D42,29.54742163206313
2024-05-26 13:00:00,D42,25.650004927239433
2024-05-26 14:00:00,D42,32.74546365745414
2024-05-26 15:00:00,D42,26.634310592287793
2024-05-26 16:00:00,D42,33.768504971702505
2024-05-26 17:00:00,D42,32.82873708899542
2024-05-26 18:00:00,D42,27.54277803336046
2024-05-26 19:00:00,D42,33.63916830098272
2024-05-26 20:00:00,D42,32.33540946245289
2024-05-26 21:00:00,D42,30.340056314481696
2024-05-26 22:00:00,D42,33.72081446418356
2024-05-26 23:00:00,D42,26.074255250224734
2024-05-27 00:00:00,D42,32.664925067517025
2024-05-27 01:00:00,D42,26.404259839900543
2024-05-27 02:00:00,D42,26.52843537251815
2024-05-27 03:00:00,D42,35.507045249275194
2024-05-27 04:00:00,D42,27.654161381824125
2024-05-27 05:00:00,D42,30.199738106351006
2024-05-27 06:00:00,D42,35.865109839791394
2024-05-27 07:00:00,D42,36.188655583999655
2024-05-27 08:00:00,D42,31.14871694779273
2024-05-27 09:00:00,D42,28.756646875299328
2024-05-27 10:00:00,D42,32.62641758941756
2024-05-27 11:00:00,D42,30.056561026262216
2024-05-27 12:00:00,D42,34.16394887763072
2024-05-27 13:00:00,D42,35.99438644365618
2024-05-27 14:00:00,D42,35.24401106786691
2024-05-27 15:00:00,D42,31.361174773366123
2024-05-27 16:00:00,D42,27.43423640475227
2024-05-27 17:00:00,D42,31.145271924208565
2024-05-27 18:00:00,D42,32.856301820441104
2024-05-27 19:00:00,D42,31.39208895351872
2024-05-27 20:00:00,D42,31.245356178637582
2024-05-27 21:00:00,D42,30.397673128043635
2024-05-27 22:00:00,D42,27.698652978905475
2024-05-27 23:00:00,D42,32.23618320689657
2024-05-28 00:00:00,D42,32.85697269909407
2024-05-28 01:00:00,D42,36.181299416164684
2024-05-28 02:00:00,D42,35.75857636921444
2024-05-28 03:00:00,D42,31.206119629250175
2024-05-28 04:00:00,D42,30.490829652647722
2024-05-28 05:00:00,D42,32.12470063349787
2024-05-28 06:00:00,D42,32.18194504147336
2024-05-28 07:00:00,D42,35.78453041896066
2024-05-28 08:00:00,D42,34.53370090014811
2024-05-28 09:00:00,D42,29.8895383877694
2024-05-28 10:00:00,D42,32.886418768309056
2024-05-28 11:00:00,D42,36.733228503459294
2024-05-28 12:00:00,D42,29.0533922155179
2024-05-28 13:00:00,D42,28.71529876994474
2024-05-28 14:00:00,D42,32.021147752394555
2024-05-28 15:00:00,D42,36.44436942514611
2024-05-28 16:00:00,D42,38.508065714445074
2024-05-28 17:00:00,D42,33.79971049695632
2024-05-28 18:00:00,D42,35.05566332918808
2024-05-28 19:00:00,D42,32.99245834365975
2024-05-28 20:00:00,D42,35.48906117751598
2024-05-28 21:00:00,D42,30.523261616943127
2024-05-28 22:00:00,D42,33.28410211823094
2024-05-28 23:00:00,D42,30.51262569502839
2024-05-29 00:00:00,D42,37.50758507939487
2024-05-29 01:00:00,D42,37.4023668181864
2024-05-29 02:00:00,D42,37.22506847982851
2024-05-29 03:00:00,D42,33.21773352536114
2024-05-29 04:00:00,D42,37.9508281847761
2024-05-29 05:00:00,D42,31.66626771443243
2024-05-29 06:00:00,D42,37.71142332709243
2024-05-29 07:00:00,D42,30.471552222088743
2024-05-29 08:00:00,D42,39.419953600510844
2024-05-29 09:00:00,D42,37.30421896427737
2024-05-29 10:00:00,D42,39.91188427037603
